,date,rate_loc,rate_mob,frac_loc,newlyinfected,R,disp,sample
11880,11-10-2020,0.13916671710075174,0.15527697910616006,0.6238344233443766,0.22308277948927363,1.6388497161655098,28.231767057403907,80.0
11881,11-10-2020,0.13127326597922617,0.1644547164080699,0.5962921696745785,0.2201492366583775,1.596928153144765,25.54957509612069,81.0
11882,11-10-2020,0.144923158112559,0.13422116648108762,0.6664357342607626,0.2174600650328476,1.6287891170697577,30.04952942052342,82.0
11883,11-10-2020,0.1445514627035234,0.13668975545156392,0.6617975987385862,0.21842246478235114,1.6325720677863718,27.817266656184554,83.0
11884,11-10-2020,0.12734621118203976,0.1753030320023875,0.5734122444462991,0.22208491781511985,1.5939362591430126,23.03976225390118,84.0
11885,11-10-2020,0.13703659961635567,0.15641715118560684,0.6184831659992795,0.22156884317933934,1.6237400276872593,22.59586468428643,85.0
11886,11-10-2020,0.1292495308509184,0.16941901307639617,0.5853471223874752,0.22080834757287937,1.5936040983800817,24.620789263874762,86.0
11887,11-10-2020,0.14197360075962231,0.135735733921337,0.6593333262550175,0.21532902267510992,1.6076572318001723,25.715454446649247,87.0
11888,11-10-2020,0.1342562611453123,0.14372026508734315,0.6335031407348405,0.21192674907590822,1.5637904817336041,28.22593147768864,88.0
11889,11-10-2020,0.1210320117183124,0.1940698002214385,0.5357465649088575,0.22591280961157942,1.592948636976978,30.351772102585684,89.0
11890,11-10-2020,0.14007745141184363,0.14249654226118846,0.6452606848809913,0.21708660498613647,1.6104667016766323,29.299631617405517,90.0
11891,11-10-2020,0.1356413640160462,0.1628742473241968,0.6064536375739721,0.22366320459163108,1.6300471153477731,25.971298202114568,91.0
11892,11-10-2020,0.14593396589295315,0.13314107413332643,0.6697685426280968,0.21788716042160566,1.634444956090552,24.49570263720595,92.0
11893,11-10-2020,0.15047372337818488,0.11500205086288123,0.7076984176985163,0.21262407773573344,1.6223474413456458,30.909867798805976,93.0
11894,11-10-2020,0.13737117671544002,0.14929044808209496,0.6299928869963137,0.21805194876151646,1.6064105575251124,24.759972903663282,94.0
11895,11-10-2020,0.13771356915364166,0.15348404701679533,0.6240965489780724,0.22066068043340553,1.6212506609504351,28.2903085128832,95.0
11896,11-10-2020,0.13669206357331126,0.1529023113203113,0.6232403757529648,0.21932478846250522,1.6108037964696926,26.196641795832974,96.0
11897,11-10-2020,0.1353882335582347,0.1669543920203429,0.6000849848326274,0.2256150994946099,1.6394483232086732,25.48613093294487,97.0
11898,11-10-2020,0.13379910898836328,0.1626861876160618,0.6034616691310474,0.2217193167894605,1.6136525901927,23.55510624327828,98.0
11899,11-10-2020,0.13155748606808138,0.16788845695435978,0.5918304506005742,0.22228914705990585,1.6091236227182766,25.569911227905372,99.0
11900,12-10-2020,0.1259722514167892,0.23653348359973436,0.5937503522869466,0.21216366597776695,1.7454181239600406,25.334936463115955,0.0
11901,12-10-2020,0.1297450727332497,0.22066186897452914,0.617383977238479,0.21015296398457167,1.7334886373599698,31.340275199918825,1.0
11902,12-10-2020,0.13563857776924482,0.21425409586110417,0.6346807206919679,0.21371151406862227,1.7662922960060334,27.54193696343841,2.0
11903,12-10-2020,0.13328933254580277,0.205284350873623,0.6405254116225014,0.2080937463638958,1.7210012366150849,27.54993530640826,3.0
11904,12-10-2020,0.14325423852223707,0.18870542342122593,0.6756721211141186,0.21201738838362097,1.760475977376689,24.445199650894303,4.0
11905,12-10-2020,0.1339730398667124,0.21156863563537995,0.6347405302235214,0.21106741020544936,1.7444510015866435,25.45040560772803,5.0
11906,12-10-2020,0.1380724287143404,0.21167556245507854,0.6415833250577446,0.2152057625592333,1.7800332781457164,21.841757910421663,6.0
11907,12-10-2020,0.13232909465233872,0.22749634327473112,0.6148337863735092,0.21522742826619698,1.7748354020122041,25.30135250469501,7.0
11908,12-10-2020,0.14078766147844135,0.20777270076493354,0.6502929875794182,0.2164988154070282,1.7924987669019494,20.047266461394123,8.0
11909,12-10-2020,0.1261715586339206,0.2502392623434363,0.5804800255220698,0.2173572786082431,1.7854771066485837,27.589649308683107,9.0
11910,12-10-2020,0.13246040646461515,0.21475707529441948,0.6286186775129555,0.2107166255203819,1.7403459093532505,30.07168187530954,10.0
11911,12-10-2020,0.1275293851776278,0.23334803431844173,0.5999687653381776,0.21256004069769327,1.7499039515455146,25.87583191126145,11.0
11912,12-10-2020,0.1354814302406469,0.22337714433735947,0.6246874303966959,0.21687875191375627,1.79044408482469,25.49691440725028,12.0
11913,12-10-2020,0.12765454122784098,0.2510737499225184,0.5825135120560774,0.2191443435831441,1.800568576742835,24.135085416618466,13.0
11914,12-10-2020,0.1288818263599653,0.23245047928502724,0.6034205308275231,0.21358541808847378,1.7590293591936181,23.213478096987203,14.0
11915,12-10-2020,0.14327042083404828,0.1875867094788716,0.6769984615291395,0.21162591789417473,1.7574918110828102,25.915357465440074,15.0
11916,12-10-2020,0.14100537055982082,0.19398106931771492,0.666090735805714,0.2116909348532801,1.755844436728235,25.4679985768973,16.0
11917,12-10-2020,0.11360164279801627,0.2858561524617022,0.5216685320934344,0.21776594869952676,1.7770656675179348,29.526790561397,17.0
11918,12-10-2020,0.13938418991702806,0.20331376212712196,0.6529434677537141,0.2134705327500157,1.7679582933779472,27.257901983281307,18.0
11919,12-10-2020,0.13598097731004066,0.22369669931008573,0.6252150073648991,0.21749474294157023,1.7956364699294491,22.024478919296467,19.0
11920,12-10-2020,0.13064978103646607,0.22131496445704338,0.6183268659189883,0.2112956564523326,1.7430999156736076,33.59516721064479,20.0
11921,12-10-2020,0.14793247841700619,0.16508488239237668,0.7109115588753394,0.20808844162139528,1.7348647676769955,24.575073180425033,21.0
11922,12-10-2020,0.13187357549283008,0.2161195209512461,0.6261022457144252,0.21062626175753987,1.7391046970240014,23.40618361771472,22.0
11923,12-10-2020,0.14388706520332073,0.1825208110483183,0.6838850050495243,0.21039657857814997,1.748659939362943,25.240695650593743,23.0
11924,12-10-2020,0.13778928172564794,0.19828220756326692,0.6560077492403106,0.21004215557699546,1.7401704744096451,24.167505827180655,24.0
11925,12-10-2020,0.11615793768877833,0.2538339750848808,0.5567024272498156,0.20865354990926493,1.7094084358125963,26.085731761939435,25.0
11926,12-10-2020,0.14527930365011826,0.17175951629883135,0.6989035255182469,0.2078674643147516,1.730622117071217,26.589732926009226,26.0
11927,12-10-2020,0.12676885262081417,0.2313677015856473,0.6005785576132877,0.2110778865043007,1.7378214674586274,25.952634722108904,27.0
11928,12-10-2020,0.11915546095006105,0.2665582073639627,0.5509118461106751,0.21628770880726966,1.7708006051383214,34.377077329568195,28.0
11929,12-10-2020,0.1238309882571991,0.26537119411289134,0.561513616084319,0.220530695445512,1.8076888809662686,23.438109984238416,29.0
11930,12-10-2020,0.14953342157868543,0.1647375236335444,0.7135494226610114,0.20956280928801876,1.747690477295738,22.001342987975814,30.0
11931,12-10-2020,0.12314609563458961,0.24780339101137977,0.576947495273067,0.2134441983777138,1.7526370389246275,24.7408958050002,31.0
11932,12-10-2020,0.13446040529221548,0.2230007188437471,0.6233082533494143,0.2157205597225417,1.7806050838998602,22.90889713916775,32.0
11933,12-10-2020,0.13455124881597882,0.2130338116570637,0.6341387159708068,0.21217952070627558,1.7535230204689736,26.31262277181675,33.0
11934,12-10-2020,0.13390844253313572,0.22607814008192217,0.6191152987640349,0.21628999121886117,1.7844599266005576,25.47570261576341,34.0
11935,12-10-2020,0.12674074929035464,0.2395197929882224,0.5921901578940645,0.2140203574829202,1.7603834775147902,26.19310384742549,35.0
11936,12-10-2020,0.12027612908609242,0.26104157987345805,0.5583897956269889,0.21539815023130962,1.7649983199525199,24.547267372524306,36.0
11937,12-10-2020,0.12977162349474608,0.22721752862294337,0.6104936044950229,0.21256835868426213,1.7520497117618417,20.264047454082636,37.0
11938,12-10-2020,0.12547235353459646,0.24293053665260006,0.5863336105873564,0.21399481672030574,1.7590138275634457,25.269684537892047,38.0
11939,12-10-2020,0.1251848298979933,0.24328911229518102,0.5854191289124577,0.21383795594542854,1.757543645262837,22.822264800107206,39.0
11940,12-10-2020,0.13541702278207252,0.20217766138267085,0.6476513757806528,0.20908937716506246,1.7306333974083423,24.723865266566186,40.0
11941,12-10-2020,0.13072852166194332,0.24587512302950298,0.5933467828271073,0.2203239748584526,1.8124686288242937,32.06103740130375,41.0
11942,12-10-2020,0.13285741528833897,0.2177314026989321,0.6261027542670645,0.21219746181098664,1.7520779254578083,26.938306991275446,42.0
11943,12-10-2020,0.12447901656053686,0.23950948458669769,0.5878448863171895,0.21175486843202793,1.7408976593085692,28.20179349703527,43.0
11944,12-10-2020,0.12973110850856395,0.22663175111795053,0.6110330469110363,0.21231438980983988,1.7500629082559476,26.708037694108732,44.0
11945,12-10-2020,0.1306160913322605,0.22071322341934985,0.6189083721236347,0.21104269584216948,1.7411274176866287,24.86965240690379,45.0
11946,12-10-2020,0.1435843115837559,0.18133793552835015,0.6848344915025965,0.20966279205464278,1.742750818505548,26.186940764520543,46.0
11947,12-10-2020,0.12204903432865066,0.25703488818208586,0.5657987372268342,0.21571104051389925,1.7690332544965486,25.702429242726907,47.0
11948,12-10-2020,0.1279520449273549,0.22016615404747236,0.6146242425621389,0.20817930056577433,1.7166736516911918,27.4897083922895,48.0
11949,12-10-2020,0.14852163307765892,0.16773112315694555,0.7084540528060689,0.20964187090099828,1.7473192597485114,21.974002556945354,49.0
11950,12-10-2020,0.14848257305784518,0.1727690682471971,0.7022491024128579,0.21143860853317414,1.761032772616972,23.19533907083018,50.0
11951,12-10-2020,0.12991302880325994,0.2206878039488366,0.6176617690932755,0.2103303706071555,1.7350064237316425,20.775720742489625,51.0
11952,12-10-2020,0.1371635041484723,0.19492750077106832,0.658825624280716,0.20819394251433812,1.7254111364831235,29.00944218543663,52.0
11953,12-10-2020,0.13599432177144155,0.20835209934846632,0.6417350904489316,0.21191660514668986,1.7528577954399562,23.912178996223304,53.0
11954,12-10-2020,0.13068498508130943,0.21660229971603573,0.6234566334669168,0.20961359309724004,1.7302258433287703,23.9120311296142,54.0
11955,12-10-2020,0.1257139326422616,0.24968422056221726,0.5801358642412788,0.21669739864587498,1.7799876575538471,28.054480181387554,55.0
11956,12-10-2020,0.1281448943704353,0.2272211521391863,0.6074860259705748,0.21094294994802457,1.738063040692829,22.275193361763286,56.0
11957,12-10-2020,0.14201648835795921,0.19719265058979407,0.6640245873675572,0.21387233403655412,1.7735202229718157,24.450585704527526,57.0
11958,12-10-2020,0.12060962805150109,0.25137751106249395,0.5683500321031231,0.21221011918517377,1.7408211950531012,33.06813737296301,58.0
11959,12-10-2020,0.13619079609955412,0.21582078914160086,0.6339331721350847,0.2148346262443784,1.7754243996717012,23.324034035931334,59.0
11960,12-10-2020,0.1255076992941429,0.23834942390613356,0.5910115259842402,0.2123608318554005,1.7465016721152133,22.570540775394008,60.0
11961,12-10-2020,0.1254380882328035,0.25499585025215943,0.5744631119174362,0.21835708095184345,1.7924772224285923,24.032586177192982,61.0
11962,12-10-2020,0.1373022884854762,0.21231991009099363,0.6395957544277644,0.21467041883090401,1.7752053848283367,23.470703078957776,62.0
11963,12-10-2020,0.12665152165506152,0.23890762502383583,0.5926380221337431,0.21370805943071866,1.7579033444936834,31.788740918067205,63.0
11964,12-10-2020,0.13564855674667253,0.2254097757838357,0.6228509158943134,0.2177865574009843,1.7975653939947966,24.378805000029978,64.0
11965,12-10-2020,0.11909683168424812,0.2532019369003574,0.5634728891706705,0.2113621328961132,1.732915428674589,26.62185100789243,65.0
11966,12-10-2020,0.13330403810485456,0.20586905396135718,0.63989568505627,0.20832151429983825,1.722762009685955,25.50278200840777,66.0
11967,12-10-2020,0.13572254057509747,0.22057530613267895,0.6280575587739788,0.21609888883439168,1.7846857275456085,22.483996579796084,67.0
11968,12-10-2020,0.11928268087785239,0.2710550909863071,0.5470338442518767,0.21805356676054172,1.7844814670123044,20.46461866556176,68.0
11969,12-10-2020,0.14666752024343885,0.1724861372149909,0.7000152735766441,0.2095204573095366,1.7446076532266892,26.751332678801454,69.0
11970,12-10-2020,0.1410965410418848,0.200913619388963,0.6583811747039369,0.21430828593380358,1.7759940735195785,24.810530399047803,70.0
11971,12-10-2020,0.13952863368507973,0.20678968590485655,0.6493280247260336,0.21488158276234892,1.7789140081350463,27.169965671020535,71.0
11972,12-10-2020,0.12391615147263646,0.2527540619406275,0.5736374202594344,0.2160182496751936,1.7731133958367082,23.7330692089305,72.0
11973,12-10-2020,0.12059353511776424,0.23479618669971275,0.5849741943965308,0.20615188887463756,1.6942867237850814,28.75834599751534,73.0
11974,12-10-2020,0.12968329234123466,0.2165346798962081,0.6217220183268864,0.20858726009129422,1.7214167277694297,24.172800803642794,74.0
11975,12-10-2020,0.12679426030883129,0.21919181169159851,0.6135211943563394,0.20666647130561536,1.703986552437484,25.893828824887798,75.0
11976,12-10-2020,0.13527684482477137,0.1946927231050255,0.6559776401089654,0.20622173158569906,1.7085129367550658,23.73898582267463,76.0
11977,12-10-2020,0.13051153157327958,0.23121120253693433,0.6076987402756417,0.21476353812101334,1.7695851917264087,24.29105722845088,77.0
11978,12-10-2020,0.12913550913577937,0.234320056600418,0.601973196401674,0.21452036387615522,1.766441197263739,26.021759500107876,78.0
11979,12-10-2020,0.12110546609044515,0.2545657268243965,0.5662634062996494,0.21386772435434367,1.7540078662962961,25.393867113083537,79.0
11980,12-10-2020,0.12169514530850978,0.2787680671454242,0.5450421061455739,0.22327659448021897,1.8268168233472966,24.4845472811415,80.0
11981,12-10-2020,0.13077856387185438,0.21174137677586655,0.62893697724623,0.20793588006935443,1.717441061833508,21.833603400863883,81.0
11982,12-10-2020,0.13739018007273512,0.20222157630995952,0.6508960226703825,0.21107853679774335,1.747741326586603,22.660095974439166,82.0
11983,12-10-2020,0.13275485959652938,0.2314153574767454,0.6115445442117032,0.21708125900731212,1.7894584546353522,29.06108752488082,83.0
11984,12-10-2020,0.13269401908281725,0.22732650171013977,0.6156624774675992,0.2155304634263676,1.777500566074142,23.377251590629854,84.0
11985,12-10-2020,0.1339386636716326,0.20574308297418586,0.6411302085416118,0.20891023677749457,1.7278722998911507,22.79470042870201,85.0
11986,12-10-2020,0.12889974464535692,0.23104436793634717,0.6049048071828915,0.21309095764283517,1.7552507182851496,22.51491783368583,86.0
11987,12-10-2020,0.13278034477914744,0.22926379896408922,0.6138067204713027,0.2163227288831148,1.7836608657248083,25.789596208350147,87.0
11988,12-10-2020,0.1298372551819811,0.22861075689324933,0.609159402708108,0.21314167458430494,1.756510820577524,26.823854006123952,88.0
11989,12-10-2020,0.1253123866427389,0.2522640297451315,0.5768492920072907,0.21723591998645475,1.783752005560987,21.579782570110932,89.0
11990,12-10-2020,0.12894172835890721,0.21541741612957754,0.621589935156835,0.20743857174324032,1.7119113565035478,22.354872773533298,90.0
11991,12-10-2020,0.14213573921728678,0.1876388062416915,0.675196383317921,0.21051022003232675,1.7478662673534255,25.88209881679665,91.0
11992,12-10-2020,0.13486153206414503,0.22167144801378863,0.6254090876771771,0.21563730799792552,1.7803405423187795,23.4700926374957,92.0
11993,12-10-2020,0.1391158245038378,0.2001078219987868,0.6561016763918325,0.21203394155139457,1.7566909074122679,28.45547257967337,93.0
11994,12-10-2020,0.13154832042691966,0.24264238373962999,0.5980399269522155,0.21996578238066472,1.8104784580599529,20.225336484176573,94.0
11995,12-10-2020,0.11538018968884031,0.26954666865076715,0.5401658482352942,0.21360141531676607,1.7467002272546097,25.64780347701884,95.0
11996,12-10-2020,0.137911503040217,0.2285783737955978,0.6234581057933755,0.22120412223162783,1.825898535276179,26.152433426060057,96.0
11997,12-10-2020,0.14286522972020815,0.18824470656270226,0.6756119072202009,0.21146049705965936,1.755839776739983,19.749728727147343,97.0
11998,12-10-2020,0.1488051488490223,0.16733039847872438,0.7093412113487471,0.2097793649491801,1.7486445855997979,29.681919822941218,98.0
11999,12-10-2020,0.13404820973594758,0.20143774853467442,0.6461682314481693,0.20745094421544602,1.7167831436820078,20.18881842812287,99.0
